56,1385,058113136221852157130,0;58;113;136;22;18;52;157;130
56,1386,14812323140,148;123;23;140
56,1387,138574711115611915001081073153141,138;57;47;111;156;119;150;0;108;107;31;53;141
56,1388,1161171451331381495535243334206,116;117;145;133;138;149;55;35;24;33;34;2;0;6
56,1389,13912346137231291215064104103130,139;123;46;137;23;129;12;150;6;4;104;103;130
56,1390,20441361710525118,20;44;136;17;105;25;118
56,1391,116127581021303712141154,116;127;58;102;130;37;12;141;154
56,1392,13420434432162737,134;20;43;44;32;16;27;37
56,1393,12549481465712217243426111210751100,125;49;48;146;57;122;17;24;34;26;11;12;10;7;51;100
56,1394,15211364651118,152;1;136;46;51;118
56,1395,1441511281211491373615,144;151;128;121;149;137;36;15
56,1396,125151133112108110554636120129156,125;151;133;112;108;110;55;46;36;120;129;156
56,1397,481444412313722142101500413113050,48;144;44;123;137;22;14;2;10;150;0;41;31;130;50
56,1398,201595761825,20;1;59;57;6;18;25
56,1399,135133112139122191111371591291435130,135;133;112;139;122;19;111;137;159;129;14;3;5;130
56,1400,2120132127146122109311313050,21;20;132;127;146;122;109;31;13;130;50
56,1401,150591131102318913,150;59;113;110;23;18;9;13
56,1402,11234740311591585415728,1;123;47;40;31;159;158;54;157;28
56,1403,12234,122;34
56,1404,1431526,143;15;26
57,1405,12512615313258312218159131130,125;126;153;132;58;31;22;18;159;131;130
57,1406,31531455655139101142,3;153;145;56;5;51;39;101;142
57,1407,5912213611015271111915164131142,59;122;136;110;15;27;11;119;151;6;4;131;142
57,1408,12712346137181524251638153731142,127;123;46;137;18;15;24;25;16;38;153;7;31;142
57,1409,1112,11;12
57,1410,1441593524129118155,144;1;59;35;24;129;118;155
57,1411,11310846111351715816102130100,113;108;46;111;35;17;15;8;16;102;130;100
57,1412,49214875152938119,49;21;48;7;5;15;29;38;119
57,1413,143116484412211322151571521501514352,143;116;48;44;122;113;22;15;157;152;150;151;43;52
57,1414,11361075154,1;136;107;51;54
57,1415,144481334544110149352416143745310454,144;48;133;45;44;110;149;35;24;16;14;37;4;53;104;54
57,1416,1271121391913635529392712,127;112;139;19;136;35;52;9;39;27;12
57,1417,1432011474122104543911155,143;20;114;7;41;22;104;54;39;11;155
57,1418,1282510012,128;25;100;12
57,1419,143139,143;139
57,1420,2045139638,20;45;139;6;38
57,1421,1124514710536120131130155,112;45;147;105;36;120;131;130;155
57,1422,71231361104135522526154,7;123;136;110;41;35;52;25;26;154
57,1423,4711115,47;111;15
57,1424,595713646341543815330105102131141,59;57;136;46;34;154;38;153;30;105;102;131;141
57,1425,1524859111137529332829,152;48;59;111;137;52;9;33;28;29
57,1426,13446,134;46
57,1427,1451504746,145;150;47;46
58,1428,1283012446251438,128;30;124;46;25;14;38
58,1429,1441321460555362611950,144;132;146;0;5;55;36;26;119;50
58,1430,4914947552711,49;149;47;55;27;11
58,1431,5523151022912,55;23;15;102;29;12
58,1432,11611544113107916103154,116;115;44;113;107;9;16;103;154
58,1433,152125117144148123118155,152;125;117;144;148;123;118;155
58,1434,4813310935232637,48;133;109;35;23;26;37
58,1435,1164914513213314758575523161292058131,116;49;145;132;133;147;58;57;55;23;16;129;20;5;8;131
58,1436,48127112147122551711381543215140142141,48;127;112;147;122;55;17;11;38;154;3;2;151;40;142;141
58,1437,1341353153,134;135;31;53
58,1438,317,3;17
58,1439,491163144305534156,49;116;3;144;30;55;34;156
58,1440,1531155842413210515102131,153;115;58;42;41;32;105;15;102;131
58,1441,30421091493624,30;42;109;149;36;24
58,1442,5712317352328121543104349130,57;123;17;35;23;28;12;154;3;10;43;4;9;130
58,1443,5905844157,59;0;58;44;157
58,1444,323615538,32;36;155;38
58,1445,215535512627,21;55;35;51;26;27
58,1446,2111556136130,21;115;56;136;130
58,1447,1271451154455111153313156155112031,127;145;115;44;55;111;15;33;13;156;155;11;20;31
58,1448,117145123149475615291301084131140130141,117;145;123;149;47;56;15;29;1;30;108;41;31;140;130;141
58,1449,491135546351533251581415515330103142,49;113;55;46;35;15;33;25;158;14;155;153;30;103;142
58,1450,14710814922129155100,147;108;149;22;129;155;100
58,1451,144147109332410129,144;147;109;33;24;101;29
58,1452,1431275958441391913623157152150548,143;127;59;58;44;139;19;136;23;157;152;150;54;8
58,1453,150114040341563812,150;114;0;40;34;156;38;12
58,1454,01211131221364710722105130142,0;121;113;122;136;47;107;22;105;130;142
58,1455,15213314813612356103156,152;133;148;136;123;56;103;156
58,1456,1251531012813310912310310115438,125;153;10;128;133;109;123;103;101;154;38
59,1457,1434845147112571235511126142153414,143;48;45;147;112;57;123;55;111;26;14;2;153;41;4
59,1458,128151138112311710625,128;151;138;112;31;17;106;25
59,1459,120129,120;129
59,1460,4812711459139122194612427063151,48;127;114;59;139;122;19;46;124;27;0;6;31;51
59,1461,1444812812111236152415511910306104140,144;48;128;121;112;36;15;24;155;119;1;0;30;6;104;140
59,1462,1521254815114757139136353310228,152;125;48;151;147;57;139;136;35;33;102;28
59,1463,1521141271515811332463426130141,152;114;127;151;58;113;32;46;34;26;130;141
59,1464,1261271115128146122137361595427,126;127;1;115;128;146;122;137;36;159;54;27
59,1465,59148110103155,59;148;110;103;155
59,1466,82514,8;25;14
59,1467,14313512114714811117157372915174110731103,143;135;121;147;148;111;17;157;37;29;151;7;41;107;31;103
59,1468,134145591334513911311125142109131130142,134;145;59;133;45;139;113;111;25;14;2;109;131;130;142
59,1469,1451756222314211812141119,145;1;7;56;22;23;142;118;12;141;119
59,1470,125133121110137351823133153110949,125;133;121;110;137;35;18;23;13;3;153;1;109;4;9
59,1471,12501474424154,125;0;147;44;24;154
59,1472,11613449144128122139152815510151109130,116;134;49;144;128;122;139;15;28;155;10;151;109;130
59,1473,57109351041629,57;109;35;104;16;29
59,1474,15015112813357110564053915811,150;151;128;133;57;110;56;40;53;9;158;11
59,1475,4914612213739156111551191091075354142,49;146;122;137;39;156;11;155;119;109;107;53;54;142
59,1476,248139461374014101,2;48;139;46;137;40;14;101
59,1477,14313412911141,143;134;129;11;141
59,1478,2013558110191111738,20;135;58;110;19;111;17;38
59,1479,143125133113441233533158157391544310942120,143;125;133;113;44;123;35;33;158;157;39;154;43;109;42;120
59,1480,12217,122;17
59,1481,1141271471131101613037,114;127;147;113;110;16;130;37
59,1482,4811513610836,48;115;136;108;36
59,1483,134594111110634130155,134;59;41;111;106;34;130;155
60,1484,1162112747564124,116;21;127;47;56;4;124
60,1485,1524912156231201302711837141,152;49;121;56;23;120;130;27;118;37;141
60,1486,1341171271121211113526273732102140142,134;117;127;112;121;111;35;26;27;37;32;102;140;142
60,1487,54102,54;102
60,1488,571483115159,57;148;31;15;159
60,1489,1434948014651910214010137,143;49;48;0;146;5;19;102;140;101;37
60,1490,2011281224252181043310111,20;1;128;122;42;52;18;104;33;101;11
60,1491,152213151611117158141137,152;21;3;151;6;111;17;158;14;11;37
60,1492,2115059122612423105129142119,21;150;59;122;6;124;23;105;129;142;119
60,1493,14411244612039129155,144;112;4;46;120;39;129;155
60,1494,144132147113551815839212429131101,144;132;147;113;55;18;158;39;21;2;42;9;131;101
60,1495,114147171292615632115032120101142,114;147;17;129;26;156;3;21;150;32;120;101;142
60,1496,1151514355410634131393728100,115;151;43;55;4;106;34;131;39;37;28;100
60,1497,12513511412147331583929104110740,125;135;114;121;47;33;158;39;29;10;41;107;40
60,1498,144133112,144;133;112
60,1499,134105812219435183911,134;10;58;122;19;4;35;18;39;11
60,1500,125132102,125;132;102
60,1501,134125136418131118142,134;125;136;41;8;131;118;142
60,1502,14312714613914847465526157118154342104,143;127;146;139;148;47;46;55;26;157;118;154;3;42;104
60,1503,12813873524140,128;138;7;35;24;140
61,1504,11459122561245535181591183151140,114;59;122;56;124;55;35;18;159;118;3;151;140
61,1505,1441391371529119,144;139;137;15;29;119
61,1506,116149465313150,116;149;46;53;131;50
61,1507,125134127115121149137351526142040105,125;134;127;115;121;149;137;35;15;26;14;20;40;105
61,1508,11613514612211123251572815412152131,116;135;146;122;111;23;25;157;28;154;12;152;131
61,1509,1081491045381410129,108;149;104;53;8;14;101;29
61,1510,152144135115304442148475234,152;144;135;115;30;44;42;148;47;52;34
61,1511,2115213515012339,21;152;135;150;123;39
61,1512,1131095140,113;109;5;140
61,1513,3627,36;27
61,1514,13511311125129142,135;113;111;25;129;142
61,1515,1373612913271562820435954102,137;36;129;13;27;156;28;2;0;43;5;9;54;102
61,1516,1441321461495362513112,144;132;146;149;5;36;25;131;12
61,1517,2011713013610710515129,20;117;1;30;136;107;105;15;129
61,1518,11611413212811011134158201514342103140101,116;114;132;128;110;111;34;158;20;151;43;42;103;140;101
61,1519,1261471082410426142,126;147;108;24;104;26;142
61,1520,115306233633,115;30;6;23;36;33
61,1521,13448144150138632105910426,134;48;144;150;138;6;32;105;9;104;26
61,1522,14816101115015438,148;16;101;11;50;154;38
61,1523,3138121421494115850,3;138;121;42;149;41;15;8;50
61,1524,1441393618263721108107538101130,144;139;36;18;26;37;21;108;107;53;8;101;130
61,1525,5957324098,59;57;32;40;9;8
61,1526,1251341321461281474556137243415713010050,125;134;132;146;128;147;45;56;137;24;34;157;130;100;50
61,1527,5911224101,59;112;24;101
61,1528,143481361925158129381544359130100,143;48;136;19;25;158;129;38;154;43;5;9;130;100
62,1529,211350533,21;135;0;5;33
62,1530,493938,49;39;38
62,1531,11474244472218131,114;7;42;44;47;22;18;131
62,1532,14312646105532414250,143;126;46;105;53;24;142;50
62,1533,491261471181115431531521048,49;126;147;118;11;154;3;1;5;31;52;104;8
62,1534,491321121362337,49;132;112;136;23;37
62,1535,15212245153,152;122;4;51;53
62,1536,138124,138;124
62,1537,14810811114010012,148;108;111;140;100;12
62,1538,51112236157156,5;111;22;36;157;156
62,1539,191853102,19;18;53;102
62,1540,13513715118283150743109106120104131,135;137;15;118;28;3;150;7;43;109;106;120;104;131
62,1541,217118119,21;7;118;119
62,1542,4324101154,43;24;101;154
62,1543,14349581392218341195106103140131141,143;49;58;139;22;18;34;119;5;106;103;140;131;141
62,1544,12611444148172315430641073152104,126;114;44;148;17;23;154;30;6;4;107;31;52;104
62,1545,14412714612144149111361591128154132104102,144;127;146;121;44;149;111;36;159;11;28;154;1;32;104;102
62,1546,3212110912247124253912913127,3;2;121;109;122;47;124;25;39;129;131;27
62,1547,1506173510512927155141,150;6;17;35;105;129;27;155;141
62,1548,4914537,49;145;37
62,1549,1503552231045416271415629,150;35;52;23;104;54;16;27;14;156;29
62,1550,116115112149124362527121530108104,116;115;112;149;124;36;25;27;12;153;0;108;104
62,1551,135574412313735159372915210810610554142,135;57;44;123;137;35;159;37;29;152;108;106;105;54;142
63,1552,1334513844440111100,133;45;138;44;4;40;111;100
63,1553,4912759133571363511812382150032,49;127;59;133;57;136;35;118;12;38;2;150;0;32
63,1554,4914559305137129155,49;145;59;30;5;137;129;155
63,1555,2011412435361201614101155,20;114;124;35;36;120;16;14;101;155
63,1556,491341274511046182412941408130,49;134;127;45;110;46;18;24;129;41;40;8;130
63,1557,5311882514118,5;31;18;8;25;14;118
63,1558,1321151091223413,132;115;109;122;34;13
63,1559,12714836271211950,127;148;36;27;12;119;50
63,1560,01221101373148155,0;122;110;137;31;4;8;155
63,1561,4812712814730102130142141,48;127;128;147;30;102;130;142;141
63,1562,1251524311341159813,125;152;43;113;41;159;8;13
63,1563,14314644123149106351710114100,143;146;44;123;149;106;35;17;101;14;100
63,1564,1431351321131363938216551105101,143;135;132;113;136;39;38;21;6;5;51;105;101
63,1565,3522101,35;22;101
63,1566,2201147136106181041634,2;20;114;7;136;106;18;104;16;34
63,1567,56120,56;120
63,1568,1351471211221391134622261410832103,135;147;121;122;139;113;46;22;26;14;108;32;103
63,1569,11411557421940331613111812141,114;115;57;42;19;40;33;16;131;118;12;141
63,1570,3144713610713735,3;144;7;136;107;137;35
63,1571,21213724,21;2;137;24
63,1572,48105136561073381411,48;10;5;136;56;107;33;8;14;11
63,1573,117115113235210050,117;115;113;23;52;100;50
63,1574,1351331383210426119,135;133;138;32;104;26;119
63,1575,23141,23;141
63,1576,1451121385856332612911371520109105,145;112;138;58;56;33;26;129;11;37;152;0;109;105
63,1577,561815926281221501094010752130,56;18;159;26;28;12;2;150;109;40;107;52;130
63,1578,3134153126150127451224,3;134;153;126;150;127;45;122;4
63,1579,11426,114;26
63,1580,117482515712914151304107131140101,117;48;25;157;129;14;151;30;4;107;131;140;101
63,1581,1441321145814922140130,144;132;114;58;149;22;140;130
64,1582,210147121113515385426129156,21;0;147;121;113;51;53;8;54;26;129;156
64,1583,12812113,128;121;13
64,1584,14532131118,145;32;131;118
64,1585,114361634158133732120440142,114;36;16;34;158;13;37;3;21;20;4;40;142
64,1586,581714211,58;17;142;11
64,1587,14741142,147;41;142
64,1588,481451285844572416370914250,48;145;128;58;44;57;24;16;37;0;9;142;50
64,1589,21151331133256124171203439119,2;115;133;113;32;56;124;17;120;34;39;119
64,1590,10149352510315726,10;149;35;25;103;157;26
64,1591,40158,40;158
64,1592,13412611712158113149161312152010653141,134;126;117;121;58;113;149;16;13;12;152;0;106;53;141
64,1593,11561103236151581571291310237,115;6;110;32;36;15;158;157;129;13;102;37
64,1594,116211351444455232514012929,116;21;135;144;44;55;23;25;140;129;29
64,1595,116059138571391481041401115512,116;0;59;138;57;139;148;104;140;11;155;12
64,1596,1455911013647352412915615143950,145;59;110;136;47;35;24;129;156;151;43;9;50
64,1597,2114411471384106235313,21;144;114;7;138;4;106;23;53;13
64,1598,116248135132431112454158,116;2;48;135;132;43;111;24;54;158
64,1599,134144138471735262715511915442109105141,134;144;138;47;17;35;26;27;155;119;154;42;109;105;141
64,1600,48135132114146147149222315074110653,48;135;132;114;146;147;149;22;23;150;7;41;106;53
64,1601,252912,2;52;9;12
64,1602,15030111251185012,150;30;111;25;118;50;12
64,1603,1254913513333129132915415215153140,125;49;135;133;33;129;13;29;154;152;151;53;140
64,1604,14411412112246222316251107518103,144;114;121;122;46;22;23;16;25;1;107;51;8;103
64,1605,117591151361111534154,117;59;115;136;111;15;34;154
64,1606,126114136462425127108552102101,126;114;136;46;24;25;12;7;108;5;52;102;101
64,1607,13312130421510328,133;121;30;42;15;103;28
64,1608,1451331125712312413722156118211524151,145;133;112;57;123;124;137;22;156;118;21;152;41;51
64,1609,1586553910150,1;58;6;55;39;101;50
64,1610,144113137124310831410610510214150,144;113;137;12;43;108;31;4;106;105;102;141;50
65,1611,1141461331151231913711112423118371030141,114;146;133;115;123;19;137;111;124;23;118;37;10;30;141
65,1612,4911501215510746102101141,49;115;0;121;55;107;46;102;101;141
65,1613,1151221091103135363312914155118,115;122;109;110;31;35;36;33;129;14;155;118
65,1614,13413212811051853,134;132;128;110;5;18;53
65,1615,125126117145128139123461711915131105131142,125;126;117;145;128;139;123;46;17;119;151;31;105;131;142
65,1616,5919111221045310212,59;19;111;22;104;53;102;12
65,1617,14458122111461515728109525312054,144;58;122;111;46;15;157;28;109;52;53;120;54
65,1618,2011732464017163913014155,20;117;32;46;40;17;16;39;130;14;155
65,1619,1431374018345439,143;137;40;18;34;54;39
65,1620,144451363215916,144;45;136;32;159;16
65,1621,201142210516129100141,20;114;22;105;16;129;100;141
65,1622,1171275830109108553316261112,117;127;58;30;109;108;55;33;16;26;11;12
65,1623,651,6;51
65,1624,21144135114415,21;144;135;114;4;15
65,1625,0112119,0;112;119
65,1626,14313314711344123471315221501041120101142,143;133;147;113;44;123;47;13;152;2;150;10;41;120;101;142
65,1627,25956323510426,2;59;56;32;35;104;26
65,1628,1455857421910733838,145;58;57;42;19;107;33;8;38
65,1629,45113561101243612939151424198102,45;113;56;110;124;36;129;39;151;42;41;9;8;102
65,1630,126117145584557111253820150104101,126;117;145;58;45;57;111;25;38;20;150;104;101
65,1631,11758148122110471718151581561193548,117;58;148;122;110;47;17;18;15;158;156;119;3;54;8
65,1632,15113810911051581021427141,151;138;109;110;5;158;102;14;27;141
65,1633,144014644421493524162610012,144;0;146;44;42;149;35;24;16;26;100;12
65,1634,49233633129262110910795354102,49;23;36;33;129;26;21;109;107;9;53;54;102
65,1635,3134135111250,3;134;135;1;112;50
65,1636,1173314,117;33;14
65,1637,216106531612914015650,21;6;106;53;16;129;140;156;50
65,1638,13410634,134;106;34
66,1639,14314411730352318341315550,143;144;117;30;35;23;18;34;13;155;50
66,1640,13421511285943195535159157119,134;2;151;128;59;43;19;55;35;159;157;119
66,1641,201271335943408,20;127;133;59;43;40;8
66,1642,14412214812311122141181223049140,144;122;148;123;111;22;14;118;12;2;30;4;9;140
66,1643,591334514834155,59;133;45;148;34;155
66,1644,11614757461062210038,116;147;57;46;106;22;100;38
66,1645,11656111,116;56;111
66,1646,315215025,3;152;150;25
66,1647,6573124825391022615637,6;57;31;24;8;25;39;102;26;156;37
66,1648,12512859122113563615811821106104131,125;128;59;122;113;56;36;158;118;2;1;106;104;131
66,1649,15046522416154,150;46;52;24;16;154
66,1650,150148120,150;148;120
66,1651,2812,28;12
66,1652,17352438,17;35;24;38
66,1653,4915334,49;153;34
66,1654,1521344556405382527,152;134;45;56;40;53;8;25;27
66,1655,1444054,144;40;54
66,1656,12511525142,125;115;25;142
66,1657,153135138,153;135;138
66,1658,1351501271481493310313038,135;150;127;148;149;33;103;130;38
67,1659,13415330123191852103,134;153;30;123;19;18;52;103
67,1660,313850,31;38;50
67,1661,11431261561012814229,114;31;26;156;101;28;142;29
67,1662,11611501471095149124241328154,116;1;150;147;109;5;149;124;24;13;28;154
67,1663,1271475843193615104142,127;147;58;43;19;36;15;104;142
67,1664,13359148551718331581220106529,133;59;148;55;17;18;33;158;12;20;106;52;9
67,1665,13243147441374105331581314212,132;43;147;44;137;4;105;33;158;13;142;12
67,1666,125481281471391221484105131101118,125;48;128;147;139;122;148;4;105;131;101;118
67,1667,1481091103413,148;109;110;34;13
67,1668,531131157,5;31;131;157
67,1669,2014734,20;147;34
67,1670,121571391491815954161582627154,121;57;139;149;18;159;54;16;158;26;27;154
67,1671,2112558610813733925,21;125;58;6;108;137;33;9;25
67,1672,1341059552410339129,134;10;59;55;24;103;39;129
67,1673,454331,45;43;31
67,1674,14311534165439,143;115;34;16;54;39
67,1675,116139323613154,116;139;32;36;13;154
67,1676,491531125424142100119154,49;153;112;5;4;24;142;100;119;154
67,1677,21136111183812,21;136;111;18;38;12
67,1678,135213274622525316,135;2;132;7;46;22;52;53;16
67,1679,10831129130154,108;31;129;130;154
67,1680,2133304246183615814,2;133;30;42;46;18;36;158;14
67,1681,1321381391365612435341562815010932120,132;138;139;136;56;124;35;34;156;28;150;109;32;120
67,1682,45440161401303729,45;4;40;16;140;130;37;29
67,1683,49612010138,49;6;120;101;38
67,1684,116126146113553915512101501518140131,116;126;146;113;55;39;155;12;10;150;151;8;140;131
67,1685,11838,118;38
68,1686,134144150120142,134;144;150;120;142
68,1687,2113411758434151241514038,21;134;117;58;43;41;51;24;15;140;38
68,1688,4931261441351012719171303712,49;3;126;144;135;10;127;19;17;130;37;12
68,1689,127112147441482224133836105104131,127;112;147;44;148;22;24;13;38;3;6;105;104;131
68,1690,1331224726100,133;122;47;26;100
68,1691,1264740315410326,126;47;40;31;54;103;26
68,1692,52129,52;129
68,1693,1461211131933159163715531504031120,146;121;113;19;33;159;16;37;155;3;150;40;31;120
68,1694,13411759128147148139564715728372141130,134;117;59;128;147;148;139;56;47;157;28;37;21;41;130
68,1695,100112113161012714,10;0;112;113;16;101;27;14
68,1696,3117135115148124355216,3;117;135;115;148;124;35;52;16
68,1697,1261384533253915310941440104131140,126;138;45;33;25;39;153;109;41;4;40;104;131;140
68,1698,112157137455182615638,1;121;57;137;4;55;18;26;156;38
68,1699,144115121136181591611282153141065254,144;115;121;136;18;159;16;11;28;2;153;1;4;106;52;54
68,1700,58251438,58;25;14;38
68,1701,15913944551073524,1;59;139;44;55;107;35;24
68,1702,20127151138443518156,20;127;151;138;44;35;18;156
68,1703,1539,153;9
68,1704,207445713613710610536158156,20;7;44;57;136;137;106;105;36;158;156
68,1705,117146112552210610111,117;146;112;55;22;106;101;11
68,1706,14611512247123331581293738151309,146;115;122;47;123;33;158;129;37;38;151;30;9
68,1707,143135146147461615615511152151614250,143;135;146;147;46;16;156;155;11;152;151;6;142;50
68,1708,48301095746131572637118141,48;30;109;57;46;13;157;26;37;118;141
68,1709,116135481331922910215512,116;135;48;133;19;22;9;102;155;12
68,1710,152153591461214219511312814238,152;153;59;146;121;42;19;51;131;28;142;38
68,1711,4820149105118,48;20;149;105;118
68,1712,11621522434100,116;21;52;24;34;100
68,1713,1141151091391231375122363415629,114;115;109;139;123;137;51;22;36;34;156;29
68,1714,48127114133113191371111739141084140106102,48;127;114;133;113;19;137;111;17;39;14;108;41;40;106;102
68,1715,4905527101,49;0;55;27;101
69,1716,1434913512314917233618129156211089140101,143;49;135;123;149;17;23;36;18;129;156;21;108;9;140;101
69,1717,1261381481241583427291541259103131142,126;138;148;124;158;34;27;29;154;12;5;9;103;131;142
69,1718,122109137531610310212,122;109;137;53;16;103;102;12
69,1719,125151425619225234154,125;151;42;56;19;22;52;34;154
69,1720,134146519,134;146;51;9
69,1721,12715032431105159103102,127;150;32;4;31;105;159;103;102
69,1722,48421083210652129,48;42;108;32;106;52;129
69,1723,1342132591082337,134;2;132;59;108;23;37
69,1724,1332434,133;24;34
69,1725,76100,7;6;100
69,1726,15031361637,150;31;36;16;37
69,1727,13513257,135;132;57
69,1728,253415713273721065410214010050,25;34;157;13;27;37;2;106;54;102;140;100;50
69,1729,115712410515839,115;7;124;105;158;39
69,1730,143132112121575464189,143;132;112;121;57;5;46;4;18;9
69,1731,5716,57;16
69,1732,151454022365313,151;45;40;22;36;53;13
69,1733,15031353612013114,150;31;35;36;120;131;14
69,1734,1113515104103,111;35;15;104;103
69,1735,49127114352352155482711,49;127;114;35;23;52;15;54;8;27;11
69,1736,2112614559121113473315712,21;126;145;59;121;113;47;33;157;12
69,1737,12712811344331581291428385108105,127;128;113;44;33;158;129;14;28;38;5;108;105
69,1738,4912514301474251,49;125;143;0;147;42;51
69,1739,1341355812451105,134;135;58;124;51;105
69,1740,143148632131,143;148;6;32;131
69,1741,12511614511235157121305405350,125;116;145;112;35;157;12;1;30;5;40;53;50
69,1742,1331471481111061292637,133;147;148;111;106;129;26;37
70,1743,14747111241581628371424110553,147;47;111;24;158;16;28;37;1;42;41;105;53
70,1744,14312311032914,143;123;110;32;9;14
70,1745,1321211096141,132;121;109;6;141
70,1746,10818157,108;18;157
70,1747,4811713812210734541129154,48;117;138;122;107;34;54;11;29;154
70,1748,108110,108;110
70,1749,153144151591091221911123910412,153;144;151;59;109;122;19;111;23;9;104;12
70,1750,133121138723100,133;121;138;7;23;100
70,1751,11514711344148122192315913415354,115;147;113;44;148;122;19;23;159;13;41;53;54
70,1752,4561361073625,45;6;136;107;36;25
70,1753,12614512845353311273251120131100,126;145;128;45;35;33;11;2;7;32;51;120;131;100
70,1754,21441018,2;144;10;18
70,1755,153211472310238,153;2;114;7;23;102;38
70,1756,13361931231525140154,133;6;19;31;23;15;25;140;154
70,1757,201331211133414,20;133;121;113;34;14
70,1758,21153474113722910237100,21;153;47;41;137;22;9;102;37;100
70,1759,49126138585714811355181626155119553,49;126;138;58;57;148;113;55;18;16;26;155;119;5;53
70,1760,1351154512426131551542910840140100,135;115;45;124;26;13;155;154;29;108;40;140;100
70,1761,114138444210841137153913028,114;138;44;42;108;41;137;15;39;130;28
70,1762,1271455713911311014934129421099131141,127;145;57;139;113;110;149;34;129;42;109;9;131;141
70,1763,1111051208157,111;105;120;8;157
70,1764,20146351637,20;146;35;16;37
70,1765,11612511412714512845124171337310740,116;125;114;127;145;128;45;124;17;13;37;3;107;40
71,1766,125144146151757195612015914130,125;144;146;151;7;57;19;56;120;159;14;130
71,1767,11713511140193145311838,117;135;1;114;0;19;31;4;53;118;38
71,1768,2115213212,21;152;132;12
71,1769,214814420109645316,21;48;144;20;109;6;4;53;16
71,1770,21145133122473536143738,21;145;133;122;47;35;36;14;37;38
71,1771,12112382950,121;123;8;29;50
71,1772,153015113911110624,153;0;151;139;111;106;24
71,1773,121581121481233522158392153101100,121;58;112;148;123;35;22;158;39;21;53;101;100
71,1774,1151474,115;147;4
71,1775,14714932107,147;149;32;107
71,1776,485914611244571361241113326155108,48;59;146;112;44;57;136;124;111;33;26;155;108
71,1777,211261584052235333541112,21;126;1;58;40;52;23;53;33;54;11;12
71,1778,481121491592515814122043753130142,48;112;149;159;25;158;14;12;20;43;7;53;130;142
71,1779,138434351815537154,138;43;4;35;18;155;37;154
71,1780,153132,153;132
71,1781,117126121113137391415173051104101,117;126;121;113;137;39;14;151;7;30;51;104;101
71,1782,1341441284412317351327109102101130142,134;144;128;44;123;17;35;13;27;109;102;101;130;142
71,1783,561361111371612915611291041440950,56;136;111;137;16;129;156;11;29;10;41;4;40;9;50
71,1784,125128146138454241001112,125;128;146;138;45;4;24;100;11;12
71,1785,2113311751106813110028,2;113;31;17;51;106;8;131;100;28
71,1786,1141331284556123474617158,114;133;128;45;56;123;47;46;17;158
71,1787,1215847123111181625153173152140,121;58;47;123;111;18;16;25;153;1;7;31;52;140
72,1788,152127146139110123107410654156,152;127;146;139;110;123;107;4;106;54;156
72,1789,1342151571393415714011,134;2;151;57;139;34;157;140;11
72,1790,1431531281381091069131142,143;153;128;138;109;106;9;131;142
72,1791,1441041311563738,144;104;131;156;37;38
72,1792,125211261045513734,125;21;126;10;45;5;137;34
72,1793,152215,152;21;5
72,1794,2011419136123107408133915726,20;114;19;136;123;107;40;8;13;39;157;26
72,1795,1911127119,19;111;27;119
72,1796,146193513,146;19;35;13
72,1797,1161141451216411075512,116;114;145;121;6;41;107;55;12
72,1798,132593041123140,132;59;30;41;123;140
72,1799,127121571935245410214,127;121;57;19;35;24;54;102;14
72,1800,3144013912016157,3;144;0;139;120;16;157
72,1801,11445158154,114;45;158;154
72,1802,3114012111056107182516156,3;114;0;121;110;56;107;18;25;16;156
72,1803,5812111281571150141,58;121;112;8;157;11;50;141
72,1804,134139193914155120415110512053,134;139;19;39;14;155;12;0;41;51;105;120;53
72,1805,1171455812157136171537201513252102131,117;145;58;121;57;136;17;15;37;20;151;32;52;102;131
72,1806,514912452,5;149;124;52
72,1807,135481454310942111511051292714,135;48;145;43;109;42;111;51;105;129;27;14
72,1808,1171441274312147311372339,117;144;127;43;121;47;31;137;23;39
72,1809,1171141331105326119,117;114;133;110;53;26;119
72,1810,2024,20;2;4
72,1811,4812856352324341583738152203041103,48;128;56;35;23;24;34;158;37;38;152;20;30;41;103
72,1812,13447315539131130154,134;47;31;55;39;131;130;154
72,1813,12246105522515811838,122;46;105;52;25;158;118;38
72,1814,2113511331104141562712,21;135;113;31;104;14;156;27;12
72,1815,1264342541032628141,126;43;42;5;4;103;26;28;141
72,1816,1141391223624131100141,114;139;122;36;24;131;100;141
72,1817,53242812,53;24;28;12
73,1818,1251441241031401561129,125;144;124;103;140;156;11;29
73,1819,1321144732555316129,132;114;47;32;55;53;16;129
73,1820,1441460151757325631915954,144;146;0;151;7;57;32;56;31;9;159;54
73,1821,481321465813922,48;132;146;58;139;22
73,1822,128594035151592514,128;59;40;35;15;159;25;14
73,1823,1503047181595416131,150;30;47;18;159;54;16;131
73,1824,49134123,49;134;123
73,1825,12521100301491235110150,125;21;10;0;30;149;123;51;101;50
73,1826,14312130149321072413,143;121;30;149;32;107;24;13
73,1827,11441553153158157,114;41;55;31;53;158;157
73,1828,1434912512714643301940,143;49;125;127;146;43;30;19;40
73,1829,1144157,114;4;157
73,1830,11645311813015628154141,116;45;31;18;130;156;28;154;141
73,1831,15213513310512,152;135;133;105;12
73,1832,133113149461815159341582715215142120104102,133;113;149;46;18;15;159;34;158;27;152;151;42;120;104;102
73,1833,117109425714910835231328,117;109;42;57;149;108;35;23;13;28
