77,2007,481333324,48;133;33;24
77,2008,518824,5;188;24
77,2009,16418315191,164;183;15;191
77,2010,20149130,20;149;130
77,2011,1264113719329,126;41;137;193;29
77,2012,13421218118364368,134;21;2;181;183;6;4;36;8
77,2013,11418211232,114;182;112;32
77,2014,135147435105166141,135;147;4;35;105;166;141
77,2015,55188166165,55;188;166;165
77,2016,134305847161427190168,134;30;58;47;16;14;27;190;168
77,2017,114163433161312728,114;163;4;33;16;131;27;28
77,2018,4943148471233128,49;43;148;47;123;31;28
77,2019,49357172187190,49;3;57;172;187;190
77,2020,492012717519108362550,49;20;127;175;19;108;36;25;50
77,2021,1744218191,174;42;18;191
77,2022,125475645513190,125;47;56;4;55;13;190
78,2023,143199190167,143;199;190;167
78,2024,18261361955412927,182;6;136;195;54;129;27
78,2025,11614771101061972613027,116;147;7;110;106;197;26;130;27
78,2026,1633061393615938,163;30;6;139;36;159;38
78,2027,21183156,2;1;183;156
78,2028,125111418223197,125;1;114;182;23;197
78,2029,123136190,123;136;190
78,2030,1325611036120,132;56;110;36;120
78,2031,1281122513,128;112;25;13
78,2032,152248312713019312,152;2;48;31;27;130;193;12
78,2033,134211019811313654189,134;21;10;198;113;136;54;189
78,2034,104141,104;141
78,2035,21123178197815838,21;123;178;197;8;158;38
78,2036,5819415129,58;19;41;51;29
78,2037,125416176,125;4;16;176
78,2038,318117519251553738,3;181;175;19;25;155;37;38
78,2039,134201281918516010614193,134;20;128;19;185;160;106;14;193
78,2040,13816,138;16
78,2041,4510851,45;108;51
78,2042,183122439154,183;122;4;39;154
78,2043,12332158,123;32;158
78,2044,1641754716189,164;175;47;16;189
78,2045,3152145435625140130,3;152;145;43;56;25;140;130
79,2046,12326,1;23;26
79,2047,12416750,124;167;50
79,2048,4025118119192,40;25;118;119;192
79,2049,42556195158,42;5;56;195;158
79,2050,491701719612,49;170;17;196;12
79,2051,5832186,58;32;186
79,2052,5012,50;12
79,2053,204812219615826193,20;48;122;196;158;26;193
79,2054,1161361865450,116;136;186;54;50
79,2055,1702012319453103189,170;20;123;194;53;103;189
79,2056,1621331134114917178101,162;133;113;41;149;17;178;101
79,2057,13042,1;30;42
79,2058,184162750,184;16;27;50
79,2059,4116014,41;160;14
79,2060,11630187104,116;30;187;104
79,2061,12823,128;23
79,2062,143150115453123196,143;150;115;45;31;23;196
79,2063,116462711,116;46;27;11
79,2064,1044325541863110512,10;44;32;55;4;186;31;105;12
79,2065,59187,59;187
80,2066,13817435179103156142,138;174;35;179;103;156;142
80,2067,31241539,31;24;15;39
80,2068,12544,125;44
80,2069,161117613917512539,161;117;6;139;17;51;25;39
80,2070,2158,21;58
80,2071,131187,1;31;187
80,2072,1514557325128,151;45;57;32;51;28
80,2073,48744612435120,48;7;44;6;124;35;120
80,2074,351363414,3;51;36;34;14
80,2075,11634561816915918911,1;163;45;6;18;169;159;189;11
80,2076,56511116850,56;5;111;168;50
80,2077,135564623,135;56;46;23
80,2078,205951952197,20;59;5;19;52;197
80,2079,150451491861732315953118,150;45;149;186;173;23;159;53;118
80,2080,182301375129,182;30;137;51;29
80,2081,56100,56;100
80,2082,1271825,127;18;25
80,2083,5713651181023913,57;136;51;18;102;39;13
80,2084,201641065250,20;164;106;52;50
80,2085,17418314857103176119,174;183;148;57;103;176;119
80,2086,258118,25;8;118
80,2087,58534,58;5;34
80,2088,211831364626,21;183;136;46;26
80,2089,10519613141,105;196;13;141
80,2090,14311459362381311142,143;114;59;36;23;8;13;11;142
80,2091,13401231111829,134;0;123;111;18;29
80,2092,31193,31;193
80,2093,132105,132;105
80,2094,214257411101374036169,21;42;57;41;110;137;40;36;169
81,2095,1058221712937167,10;58;22;17;129;37;167
81,2096,13819417627119,138;194;176;27;119
81,2097,2439,24;39
81,2098,126151198111221588155,126;151;198;111;22;158;8;155
81,2099,5810917,58;109;17
81,2100,16174019415165,161;7;40;194;15;165
81,2101,1754232195,175;42;32;195
81,2102,48133751159154119,48;133;7;51;159;154;119
81,2103,122551792325101,122;55;179;23;25;101
81,2104,16435,164;35
81,2105,1264318612,126;43;186;12
81,2106,4814643188105368,48;146;43;188;105;36;8
81,2107,18371981845210112,183;7;198;184;52;101;12
81,2108,10135158,10;1;35;15;8
81,2109,1533017105142,153;30;17;105;142
81,2110,11422189131101,114;22;189;131;101
81,2111,64050,6;40;50
81,2112,13516439,135;164;39
81,2113,17019,170;19
81,2114,1145951188,114;59;51;188
81,2115,1701474053954373812,170;147;40;53;9;54;37;38;12
81,2116,144481506188194177,144;48;150;6;188;194;177
81,2117,59474352226102,59;47;4;35;22;26;102
81,2118,135145181115178155,135;145;181;115;178;155
81,2119,3180032160910228,3;180;0;32;160;9;102;28
81,2120,110,1;10
81,2121,481354719169118,48;135;47;19;169;118
81,2122,1647411810214,164;7;41;18;102;14
81,2123,1431521741723328,143;152;174;172;33;28
81,2124,3115148195189,3;115;148;195;18;9
81,2125,150251610237,150;25;16;102;37
81,2126,14192,14;192
81,2127,11541,115;41
81,2128,15311771881043919037,153;117;7;188;104;39;190;37
81,2129,42195178,42;195;178
81,2130,132173131101,132;173;131;101
81,2131,211521821951591611193,21;152;182;195;159;16;11;193
81,2132,11630113158100,116;30;113;158;100
82,2133,164103,164;103
82,2134,1253138352319739,125;3;138;35;23;197;39
82,2135,10133518915612,10;133;5;189;156;12
82,2136,2014559,20;145;59
82,2137,14513719715812,145;137;197;158;12
82,2138,2141,21;41
82,2139,1441718177165415719027,144;17;18;177;16;54;157;190;27
82,2140,212223252615529,2;122;23;25;26;155;29
82,2141,1711321821483654,171;132;182;148;36;54
82,2142,303231165,30;32;31;165
82,2143,19737,197;37
82,2144,485186401022714,48;5;186;40;102;27;14
82,2145,1805856131662737,180;58;56;13;166;27;37
82,2146,15058175186179102,150;58;175;186;179;102
82,2147,10723,107;23
82,2148,5640179395029,56;40;179;39;50;29
82,2149,2117445569103130,21;174;45;56;9;103;130
82,2150,17324104189342950,173;24;104;189;34;29;50
82,2151,1521096178193,152;109;6;178;193
82,2152,153201824017712054167,153;20;182;40;177;120;54;167
82,2153,43196,43;196
82,2154,4214,42;14
82,2155,44195169159197,44;195;169;159;197
82,2156,1384217210718818331611,138;42;172;107;188;18;33;16;11
82,2157,43122142192,43;122;142;192
82,2158,49132115171591971291150,49;132;115;17;159;197;129;11;50
82,2159,128401971761618938,128;40;197;176;16;189;38
82,2160,211801338,21;180;133;8
82,2161,358,3;58
82,2162,110100,110;100
82,2163,12676352418916637,126;7;6;35;24;189;166;37
82,2164,48121,48;121
83,2165,10041137,10;0;41;137
83,2166,161012171833293926,161;0;121;7;183;32;9;39;26
83,2167,128183461075117727,128;183;46;107;51;177;27
83,2168,16120145473210637,161;20;145;47;32;106;37
83,2169,49163014941792219037,49;163;0;149;4;179;22;190;37
83,2170,491351885216154,49;135;188;52;16;154
83,2171,491333010619734166156,49;133;30;106;197;34;166;156
83,2172,49211714473217927,49;2;117;144;7;32;179;27
83,2173,172142,172;142
83,2174,6158,6;158
83,2175,1983416850141,198;34;168;50;141
83,2176,1395321063624131119,139;5;32;106;36;24;131;119
83,2177,16411010413,164;110;104;13
83,2178,1124357341021112,112;43;57;34;102;11;12
83,2179,13215012751541129,132;150;127;51;54;11;29
83,2180,1431701262445127142,143;170;126;2;44;51;27;142
83,2181,12513610350,125;136;103;50
83,2182,591463235178141,59;146;32;35;178;141
83,2183,214519965738,2;145;199;6;57;38
83,2184,152114022,152;114;0;22
83,2185,314,3;14
83,2186,11983217323190,1;198;32;173;23;190
83,2187,481984424,48;198;44;24
83,2188,17115011218197189,171;150;112;18;197;189
83,2189,1322434102,132;24;34;102
83,2190,134206551882328,134;20;6;55;188;23;28
83,2191,1441121588196100,144;112;158;8;196;100
83,2192,14413812383938,144;138;123;8;39;38
83,2193,1343144017417216,134;3;144;0;174;172;16
83,2194,4217187,42;17;187
84,2195,1733,17;33
84,2196,18048113218413711,180;48;1;132;184;137;11
84,2197,1521331465711110633157192,152;133;146;57;111;106;33;157;192
84,2198,14311418110816936197176,143;114;181;108;169;36;197;176
84,2199,151133110563617833165,151;133;110;56;36;178;33;165
84,2200,16053,160;53
84,2201,12617231188159819111,126;172;31;188;159;8;191;11
84,2202,1521321141811831753141,152;132;114;181;183;17;53;141
84,2203,5194,5;194
84,2204,20127,20;127
84,2205,1171321012256161437141,117;132;10;122;56;16;14;37;141
84,2206,16124,161;24
84,2207,744186,7;44;186
84,2208,3118156415140131,3;1;181;56;4;15;140;131
84,2209,116148113124,116;148;113;124
84,2210,1811714,181;17;14
84,2211,13435929,134;3;59;29
84,2212,127132333928,127;132;33;39;28
84,2213,2254,22;54
84,2214,17045174445414130167,170;45;174;44;54;14;130;167
84,2215,12817515313128,128;17;51;53;131;28
84,2216,12211100,122;11;100
84,2217,1501283018823938,150;128;30;188;23;9;38
84,2218,3162109461137,3;162;109;46;11;37
84,2219,1521463018911829,152;146;30;189;118;29
84,2220,114418937,114;4;189;37
84,2221,127151184,127;151;184
84,2222,18113914828,181;139;148;28
84,2223,181422938,181;4;22;9;38
84,2224,24168,24;168
84,2225,01101601063614129,0;110;160;106;36;141;29
84,2226,190167,190;167
85,2227,13317214,133;172;14
85,2228,1641833236156168,164;183;32;36;156;168
85,2229,160854192,160;8;54;192
85,2230,116304193100,116;30;4;193;100
85,2231,1016411311018651190,10;164;113;110;186;51;190
85,2232,175107,175;107
85,2233,16114543644124,161;145;43;6;44;124
85,2234,491717305533158129100,49;171;7;30;55;33;158;129;100
85,2235,1955352528,19;55;35;25;28
85,2236,143136169167,1;43;136;169;167
85,2237,14513210956324651,145;132;109;56;32;46;51
85,2238,1717154,171;7;154
85,2239,1641994717354,164;199;47;173;54
85,2240,4356158,43;56;158
85,2241,4415140,44;15;140
85,2242,2181423612938,2;181;42;36;129;38
85,2243,312713311117910533189101,3;127;133;111;179;105;33;189;101
85,2244,21153175354,21;153;17;53;54
85,2245,17014416344331583411,170;144;163;44;33;158;34;11
85,2246,21126,21;126
85,2247,125145128142,125;145;128;142
85,2248,134462251129165,134;46;22;51;129;165
85,2249,164197196,164;197;196
85,2250,30169,30;169
85,2251,491331745107,49;133;174;5;107
85,2252,14305133,143;0;51;33
85,2253,134144183194719510538,134;144;183;19;47;195;105;38
85,2254,19196176168,19;196;176;168
86,2255,4016933140,40;169;33;140
86,2256,103157,103;157
86,2257,361554,36;15;54
86,2258,18344471913726157,183;44;47;19;137;26;157
86,2259,59172178235315738,59;172;178;23;53;157;38
86,2260,1341141451391021912812,134;114;145;139;102;191;28;12
86,2261,47192,47;192
86,2262,32718447124191165,3;2;7;184;47;124;191;165
86,2263,21133136195332416,21;133;136;195;33;24;16
86,2264,9101190,9;101;190
86,2265,127160555213,127;160;55;52;13
86,2266,1432139108137105191,143;2;139;108;137;105;191
86,2267,12113627,121;136;27
86,2268,18441551733110616850,184;41;55;173;31;106;168;50
86,2269,18319185439,183;19;18;54;39
86,2270,1053538,10;5;35;38
86,2271,135199441495110316812,135;199;44;149;51;103;168;12
86,2272,1805915119524177,180;59;151;195;24;177
87,2273,1434556472250141,143;45;56;47;22;50;141
87,2274,171259761362710038,171;2;59;7;6;136;27;100;38
87,2275,3140178177191,31;40;178;177;191
87,2276,1218129102140155141192,121;8;129;102;140;155;141;192
87,2277,3180198173177,3;180;198;173;177
87,2278,1161711751224139,116;171;175;122;41;39
87,2279,3201646401062627,3;20;164;6;40;106;26;27
87,2280,4718811,47;188;11
87,2281,116163115429101,116;163;115;42;9;101
87,2282,163742513722159156,163;7;42;5;137;22;159;156
87,2283,170153216411518447106,170;153;2;164;115;184;47;106
87,2284,180541316550,180;54;13;165;50
87,2285,123141,123;141
87,2286,52155,52;155
87,2287,114133585321719737,114;133;58;5;32;17;197;37
87,2288,1351013941473510610112,135;10;139;41;47;35;106;101;12
87,2289,116143134127715811155,116;143;134;127;7;158;11;155
87,2290,1321454629,132;145;46;29
87,2291,20132187193,20;132;187;193
87,2292,1245152361514,124;51;52;36;15;14
87,2293,114146436103167,114;146;43;6;103;167
87,2294,126112,126;112
87,2295,2145441724016190,21;45;44;172;40;16;190
87,2296,17351118,173;51;118
87,2297,211713032172312254,21;171;30;32;172;31;22;54
87,2298,161201631511335534166191,161;20;163;151;133;55;34;166;191
87,2299,10140,10;140
87,2300,49158190101,49;158;190;101
87,2301,115301471073133104,115;30;147;107;31;33;104
87,2302,1265618819329,126;56;188;193;29
87,2303,182646,182;6;46
87,2304,11432492639,114;32;4;9;26;39
87,2305,11730175315119110250,117;30;175;31;51;191;102;50
87,2306,1140108166101,114;0;108;166;101
87,2307,1981395,198;139;5
87,2308,0435719926,0;43;57;199;26
87,2309,11711055915197,117;110;55;9;15;197
88,2310,153761855154103142,153;7;6;185;51;54;103;142
88,2311,13316451187,133;164;51;187
88,2312,111517252158,1;115;172;52;158
88,2313,1381201292711,138;120;129;27;11
88,2314,316211713218242188102,3;162;117;132;182;42;188;102
88,2315,116114199186105,116;114;199;186;105
88,2316,14313847409140154,143;138;47;40;9;140;154
88,2317,1264810716538,126;48;107;165;38
88,2318,212021451321385756189,21;20;2;145;132;138;57;56;189
88,2319,01755438,0;175;54;38
88,2320,14447186178196129,144;47;186;178;196;129
88,2321,12530148108313638192,125;30;148;108;31;36;38;192
88,2322,4812435155,48;124;35;155
88,2323,494818117216012950192,49;48;181;172;160;129;50;192
88,2324,314855,3;148;55
88,2325,452241612916515612,4;52;24;16;129;165;156;12
88,2326,11412832160,114;128;32;160
88,2327,1095510516,109;55;105;16
88,2328,1642415,164;24;15
88,2329,1521144252915241437,152;114;42;52;9;15;24;14;37
88,2330,1001331941699166100,10;0;133;194;169;9;166;100
88,2331,11217616,112;176;16
88,2332,41552,41;5;52
88,2333,1643619011,164;36;190;11
88,2334,150622191,150;6;22;191
88,2335,6179120158,6;179;120;158
89,2336,457194,45;7;194
89,2337,321373411192,32;137;34;11;192
89,2338,211431351474713112,21;143;135;147;47;131;12
89,2339,12812,128;12
89,2340,1214131,121;41;31
89,2341,116201811934,116;20;181;19;34
89,2342,1144314819716,114;43;148;197;16
89,2343,4943441815,49;43;44;18;15
89,2344,104513855194193,10;45;138;55;194;193
89,2345,4944142,49;44;142
89,2346,1081361771971129,108;136;177;197;11;29
89,2347,4455188,44;55;188
89,2348,18446159,184;46;159
89,2349,1701615942,170;161;59;42
89,2350,182444211110618912,182;44;42;111;106;189;12
89,2351,4920195,49;20;195
89,2352,1371528141,137;15;28;141
89,2353,58174426,58;174;4;26
89,2354,18145744176101,181;45;7;44;176;101
89,2355,4913211744635194155141,49;132;1;174;46;35;194;155;141
89,2356,11218641941041651129,112;186;4;194;104;165;11;29
89,2357,1171491032515716626,117;149;103;25;157;166;26
89,2358,11616212615014655160103140,116;162;126;150;146;55;160;103;140
89,2359,16115017241151553711829,161;150;172;41;15;155;37;118;29
90,2360,2527,25;27
90,2361,18012716435129157,180;127;164;35;129;157
90,2362,31174365641342850,3;117;43;6;56;41;34;28;50
90,2363,185119,185;119
90,2364,125115140,125;115;140
90,2365,10142,10;142
90,2366,583218631178,58;32;186;31;178
90,2367,454031,45;40;31
90,2368,18017194105953,180;17;194;105;9;53
90,2369,133751732519050141,133;7;5;173;25;190;50;141
90,2370,591511085210219015516750,59;151;108;52;102;190;155;167;50
90,2371,101821461481942213,10;182;146;148;19;4;22;13
90,2372,4013735102,40;137;35;102
90,2373,11556188187,115;56;188;187
90,2374,35826168,3;58;26;168
90,2375,161151551783314,161;151;55;178;33;14
90,2376,116185522528154,116;185;52;25;28;154
90,2377,1939,19;39
90,2378,170212481373437119,170;21;2;48;137;34;37;119
90,2379,134181419534190,134;181;4;195;34;190
90,2380,043471862210311,0;43;47;186;22;103;11
90,2381,1431461835816915939190,143;146;183;58;169;159;39;190
90,2382,01281792629,0;128;179;26;29
90,2383,1133173,1;133;173
90,2384,183585622,183;58;56;22
90,2385,315313342810310214,3;153;133;42;8;103;102;14
90,2386,143431715159158155,143;43;17;15;159;158;155
90,2387,0413437,0;41;34;37
90,2388,18115012830232425129,181;150;128;30;23;24;25;129
90,2389,1018516627,10;185;166;27
90,2390,162047172402434,162;0;47;172;40;24;34
90,2391,17019813918733,170;198;139;187;33
90,2392,1825614,182;56;14
90,2393,304181055319611,30;4;18;105;53;196;11
90,2394,143114,143;114
90,2395,4558193,45;58;193
90,2396,144145138147185475310429,144;145;138;147;185;47;53;104;29
91,2397,2043138451112239,20;43;138;45;111;22;39
91,2398,1521611324124,152;161;132;4;124
91,2399,2043421791051873937,20;43;42;179;105;187;39;37
91,2400,12552315176,125;5;23;15;176
91,2401,14516458199561695313167,145;164;58;199;56;169;53;13;167
91,2402,24331111191,2;43;31;111;191
91,2403,16512,165;12
91,2404,180481351981101824196,180;48;135;198;110;18;24;196
91,2405,2131047107523850,21;3;10;47;107;52;38;50
91,2406,2317815141,23;178;15;141
91,2407,134591115510636177120130,134;59;111;55;106;36;177;120;130
91,2408,30556402315637,30;5;56;40;23;156;37
91,2409,1454214839,145;42;148;39
91,2410,4913812939167,49;138;129;39;167
91,2411,1172017418412214917,117;20;174;184;122;149;17
91,2412,4131124413,41;31;124;4;13
91,2413,47130,47;130
91,2414,4925188519193,49;2;5;188;51;9;193
91,2415,14416314817918192,144;163;148;179;18;192
91,2416,1455614118119,145;56;14;118;119
91,2417,1394019713,139;40;197;13
91,2418,11652,116;52
91,2419,184551053638,184;55;105;36;38
91,2420,174183195105167,174;183;195;105;167
91,2421,17020108107,170;20;108;107
91,2422,30413410050,30;41;34;100;50
91,2423,313314,3;133;14
91,2424,11319515271112,113;195;15;27;11;12
91,2425,21143439192,21;143;43;9;192
91,2426,49112,49;112
91,2427,17011517234,170;115;172;34
92,2428,212318617323159120102,2;123;186;173;23;159;120;102
92,2429,21186,21;186
92,2430,2011459632137195157130,20;114;59;6;32;137;195;157;130
92,2431,1865324196,186;53;24;196
92,2432,321181123410623141,3;21;181;123;4;106;23;141
92,2433,59304611815512167,59;30;46;118;155;12;167
92,2434,162353418910350,162;35;34;189;103;50
92,2435,1531221927,153;122;19;27
92,2436,48324011,48;32;40;11
92,2437,14311217,143;1;121;7
92,2438,158343928154,158;34;39;28;154
92,2439,5845411192511,58;45;4;111;9;25;11
92,2440,2057321873313127,20;57;32;187;33;131;27
92,2441,3114145179,3;114;145;179
92,2442,21108136311515913130141,21;108;136;31;15;159;13;130;141
92,2443,12718514931173106,127;185;149;31;173;106
92,2444,16114512118937,161;145;121;18;9;37
92,2445,163123343929154,163;123;34;39;29;154
92,2446,13414511879,134;145;1;187;9
92,2447,1161261065712325156,116;126;10;6;57;123;25;156
92,2448,138757323117715,138;7;57;32;31;177;15
92,2449,481455871850,48;145;58;7;18;50
92,2450,1331641835719191391411,133;164;183;57;19;191;39;14;11
92,2451,4918816512,49;188;165;12
92,2452,1093223,109;32;23
92,2453,127120141,127;120;141
92,2454,17129,17;129
92,2455,116304623,116;30;46;23
92,2456,1521445830551437154,152;144;58;30;55;14;37;154
92,2457,143148,143;148
93,2458,1271284532102154,127;128;45;32;102;154
93,2459,171148123176103101,171;148;123;176;103;101
93,2460,40111528,40;111;52;8
93,2461,18013342362454166,180;133;42;36;24;54;166
93,2462,3304715912912,3;30;47;159;129;12
93,2463,116013359456149159158,116;0;133;59;45;6;149;159;158
93,2464,1801647304411356158157,180;164;7;30;44;113;56;158;157
93,2465,4912818418552338,49;128;184;185;52;33;8
93,2466,114173182319229,114;173;18;23;192;29
93,2467,48138136104839142,48;138;136;104;8;39;142
93,2468,1217431834447,121;7;43;183;44;47
93,2469,16455177,164;55;177
93,2470,115174186187104813,115;174;186;187;104;8;13
93,2471,1471984451335426,147;198;44;51;33;54;26
93,2472,4818810214193141,48;188;102;14;193;141
93,2473,34801836110221516,3;48;0;183;6;110;22;15;16
93,2474,56105153729,56;105;15;37;29
93,2475,128014712015102190,128;0;147;120;15;102;190
93,2476,15359128324719235428,153;59;128;32;47;19;23;54;28
93,2477,1351011117910591634,135;10;111;179;105;9;16;34
94,2478,125164118168,125;164;118;168
94,2479,18219156,182;19;156
94,2480,16316412845,163;164;128;45
94,2481,191190,191;190
94,2482,10149324616019552176,10;149;32;46;160;195;52;176
94,2483,1622172319140119,162;2;172;31;9;140;119
94,2484,594510810716,59;45;108;107;16
94,2485,1525,1;5;25
94,2486,175321718157118,175;32;17;18;157;118
94,2487,3114173929,3;114;17;39;29
94,2488,15010845416638,150;108;4;54;166;38
94,2489,1433044171945434155,143;30;44;17;194;54;34;155
94,2490,14744424717154,147;44;42;47;17;154
94,2491,152145194137,152;145;19;41;37
94,2492,12140,121;40
94,2493,1441121853224,144;112;185;32;24
94,2494,2017954103,20;179;54;103
94,2495,188187,188;187
94,2496,13414405409129193,134;144;0;5;40;9;129;193
94,2497,101235533,10;123;55;33
94,2498,152180581752325192,152;180;58;175;23;25;192
94,2499,162571752953,162;57;17;52;9;53
94,2500,135174108,135;174;108
94,2501,135205612410510425,135;20;56;124;105;104;25
94,2502,152135145014919515914155,152;135;145;0;149;195;159;14;155
94,2503,3255222950,32;55;22;29;50
94,2504,1521841234117829,152;184;123;41;178;29
94,2505,18252,182;52
94,2506,4914841,49;148;41
94,2507,17113239,171;132;39
94,2508,152183121413254,152;183;121;41;32;54
94,2509,21261841101715916,2;126;184;110;17;159;16
94,2510,14448,144;48
95,2511,44422612,44;42;26;12
95,2512,1511941871638,151;194;187;16;38
95,2513,18729,187;29
95,2514,11658610115550167,116;58;6;101;155;50;167
95,2515,61851527,6;185;15;27
95,2516,1352837118,135;2;8;37;118
95,2517,13421334311316013119,134;2;133;43;113;160;13;119
95,2518,301073554165,30;107;35;54;165
95,2519,61391732714193,6;139;173;27;14;193
95,2520,148527,148;5;27
95,2521,2121755612419515939129,21;2;175;56;124;195;159;39;129
95,2522,18510731403338,185;107;31;40;33;38
95,2523,161147,161;147
95,2524,1621333018312310811,162;133;30;183;123;108;11
95,2525,431101361650,43;110;136;16;50
95,2526,15022541638,150;22;54;16;38
95,2527,2110510415,2;110;5;104;15
95,2528,58541365428141,58;5;41;36;54;28;141
95,2529,1265191628119,126;51;9;16;28;119
95,2530,114164471063623,114;164;47;106;36;23
95,2531,21635710831525310312,2;163;57;108;31;52;53;103;12
95,2532,431111942434,43;111;194;24;34
95,2533,16148145313415815739,161;48;145;31;34;158;157;39
95,2534,153182056929,153;182;0;56;9;29
95,2535,21501335150,2;150;133;51;50
95,2536,4912611514716,49;126;1;151;47;16
95,2537,18218,182;18
95,2538,2145106829154,21;45;106;8;29;154
95,2539,49114148185361055216,49;114;148;185;36;105;52;16
95,2540,136521819415177104129,136;52;18;194;15;177;104;129
95,2541,146172187232614192,146;172;187;23;26;14;192
95,2542,223119,2;23;119
96,2543,18436,184;36
96,2544,134117201233110213,134;117;20;123;31;102;13
96,2545,14518217516910533189157,145;182;175;169;105;33;189;157
96,2546,112462236953814,112;46;22;36;9;53;8;14
96,2547,431828,43;18;28
96,2548,159139159,1;59;139;159
96,2549,17433,174;33
96,2550,595565522197131,59;5;56;55;22;197;131
96,2551,1834,18;34
96,2552,2150164186241625196190,2;150;164;186;24;16;25;196;190
96,2553,571093217823813111,57;109;32;178;23;8;131;11
96,2554,1479157168,147;9;157;168
96,2555,114017235177140,114;0;172;35;177;140
96,2556,57103168,57;103;168
96,2557,5539,55;39
96,2558,13233,132;33
96,2559,1531285910956136137413,153;128;59;109;56;136;137;4;13
96,2560,0718513735813111193,0;7;185;137;35;8;131;11;193
96,2561,174517218612418142,174;5;172;186;124;18;142
96,2562,49484610419027100,49;48;46;104;190;27;100
96,2563,45712216953,45;7;122;169;53
96,2564,18230175108120,182;30;175;108;120
96,2565,170304717317104542614,170;30;47;173;17;104;54;26;14
96,2566,21918618837167,2;19;186;188;37;167
97,2567,444131176,44;41;31;176
97,2568,182561491753153414250,182;56;149;17;53;15;34;142;50
97,2569,1516,15;16
97,2570,14413652,144;136;52
97,2571,1215526191,121;55;26;191
97,2572,21132,21;132
97,2573,153127182012416017,153;127;182;0;124;160;17
97,2574,0928,0;9;28
97,2575,13616010515912015839119,136;160;105;159;120;158;39;119
97,2576,14730573326191142119,147;30;57;33;26;191;142;119
97,2577,1255632404159129157,125;56;32;40;4;159;129;157
97,2578,1441032166157,144;10;32;166;157
97,2579,161173,161;173
97,2580,1161113617715190100,116;111;36;177;15;190;100
97,2581,15213641532411154,152;136;41;53;24;11;154
97,2582,1612224167,161;22;24;167
97,2583,318021394224158168,3;180;2;139;42;24;158;168
97,2584,49135163138465216101,49;135;163;138;46;52;16;101
97,2585,181139168,181;139;168
97,2586,43422412,43;42;24;12
97,2587,1711153538,171;115;35;38
97,2588,49174148194635252613,49;174;148;19;46;35;25;26;13
97,2589,45112196100141,45;112;196;100;141
97,2590,11720104,117;20;104
97,2591,17013,170;13
97,2592,162171199516189191166141,162;171;199;5;16;189;191;166;141
97,2593,1351,135;1
97,2594,20180150147199324023,20;180;150;147;199;32;40;23
97,2595,14710813715129,147;108;137;15;129
97,2596,4410519415938,44;105;194;159;38
97,2597,17111545183575611,171;115;45;183;57;56;11
97,2598,19539,195;39
98,2599,15164746363914238,151;6;47;46;36;39;142;38
98,2600,3634142,36;34;142
98,2601,116174304240194192,116;174;30;42;40;194;192
98,2602,5813941171201526192,58;139;41;17;120;15;26;192
98,2603,1743614250,174;36;142;50
98,2604,20128102,20;128;102
98,2605,497172417739192,49;7;172;4;177;39;192
98,2606,161245516018718191131,161;2;45;5;160;187;18;191;131
98,2607,11410113149178159192,114;10;113;149;178;159;192
98,2608,171163150574210453,171;163;150;57;42;104;53
98,2609,5191,5;191
98,2610,16318211253541032712,163;182;112;53;54;103;27;12
98,2611,019511942414,0;19;51;194;24;14
98,2612,4447191,44;47;191
98,2613,482610011192,48;26;100;11;192
98,2614,741311823142,7;41;31;18;23;142
98,2615,564610652194933156,56;46;106;52;194;9;33;156
98,2616,4913718152550,49;137;18;15;25;50
98,2617,18754,187;54
98,2618,170212013823156192,170;21;20;138;23;156;192
98,2619,4498168,44;9;8;168
98,2620,1501233219713154,150;123;32;197;13;154
98,2621,14511016131100,145;110;16;131;100
98,2622,1804756111,180;47;56;111
99,2623,491261012858195185119,49;126;10;128;58;19;5;185;119
99,2624,10223314168193,10;22;33;14;168;193
99,2625,53122,5;31;22
99,2626,12818344149,128;183;44;149
99,2627,17939,179;39
99,2628,1104159,110;4;159
99,2629,14347108819611,143;47;108;8;196;11
99,2630,491991918,49;199;19;18
99,2631,116032471313738,116;0;32;47;131;37;38
99,2632,17213,172;13
99,2633,306108561053313165141,30;6;108;56;105;33;13;165;141
99,2634,10313,103;13
99,2635,5655,56;55
99,2636,24313910493411950,2;43;139;104;9;34;119;50
99,2637,116204514819712,116;20;45;148;197;12
99,2638,1161741882315810216828167,116;174;188;23;158;102;168;28;167
99,2639,1325740173101,132;57;40;173;101
99,2640,411735,41;17;35
99,2641,21101321748,21;10;132;174;8
99,2642,1701711141476555125192,170;171;114;147;6;55;51;25;192
99,2643,122421843914154,122;42;184;39;14;154
99,2644,15010147185189196112950,150;10;147;185;189;196;11;29;50
99,2645,4857,48;57
99,2646,13817540194177120100,138;175;40;194;177;120;100
99,2647,475157,47;5;157
99,2648,18510329,185;103;29
99,2649,563211119614100,56;32;111;196;14;100
99,2650,59138148189102165,59;138;148;189;102;165
99,2651,11613653119,116;136;53;119
99,2652,49313416111318819415939,49;3;134;161;113;188;194;159;39
99,2653,1802236,180;22;36
99,2654,152435536,152;43;55;36
99,2655,133434194158119,133;43;4;194;158;119
99,2656,4112,41;12
99,2657,1934,19;34
99,2658,1611124235310128142119,161;112;4;23;53;101;28;142;119
99,2659,15118214715538,151;182;147;155;38
99,2660,2011756131129,20;117;56;131;129
100,2661,5914,59;14
100,2662,30121107159130,30;121;107;159;130
